,DEFAULT_PROB,NBR_EMPLOYEES,COUNTRY_RISK_GROWTH_RATE,COUNTRY_RISK_PAYOUT_RATIO,VOLATILITY_30D,VOLATILITY_180D,PCT_CHG_1_YEAR,PCT_CHG_6_M,CURRENT_ASSETS,CURRENCY_MISSING,PCT_WOMEN_EMPLOYEES_MISSING,PCT_WOMEN_MGT_MISSING,ETHICS_POLICY_N,BRIBERY_POLICY_Y,BRIBERY_POLICY_nan,INDUSTRY_GROUP_Capital Goods,INDUSTRY_GROUP_Commercial & Professional Serv,INDUSTRY_GROUP_Consumer Durables & Apparel,INDUSTRY_GROUP_Health Care Equipment & Servic,"INDUSTRY_GROUP_Pharmaceuticals, Biotechnology",INDUSTRY_GROUP_Retailing,INDUSTRY_GROUP_Software & Services,INDUSTRY_GROUP_Transportation,INDUSTRY_Air Freight & Logistics,INDUSTRY_Airlines,INDUSTRY_Auto Components,INDUSTRY_Automobiles,INDUSTRY_Beverages,INDUSTRY_Biotechnology,INDUSTRY_Building Products,INDUSTRY_Capital Markets,INDUSTRY_Chemicals,INDUSTRY_Commercial Services & Supplies,INDUSTRY_Communications Equipment,INDUSTRY_Construction & Engineering,INDUSTRY_Construction Materials,INDUSTRY_Consumer Finance,INDUSTRY_Containers & Packaging,INDUSTRY_Distributors,INDUSTRY_Diversified Consumer Services,INDUSTRY_Diversified Financial Services,INDUSTRY_Electric Utilities,INDUSTRY_Electrical Equipment,"INDUSTRY_Electronic Equipment, Instrume",INDUSTRY_Energy Equipment & Services,INDUSTRY_Equity Real Estate Investment,INDUSTRY_Food & Staples Retailing,INDUSTRY_Food Products,INDUSTRY_Gas Utilities,INDUSTRY_Health Care Equipment & Suppli,INDUSTRY_Health Care Providers & Servic,INDUSTRY_Health Care Technology,"INDUSTRY_Hotels, Restaurants & Leisure",INDUSTRY_Household Durables,INDUSTRY_Household Products,INDUSTRY_IT Services,INDUSTRY_Independent Power and Renewabl,INDUSTRY_Industrial Conglomerates,INDUSTRY_Insurance,INDUSTRY_Internet & Direct Marketing Re,INDUSTRY_Internet Software & Services,INDUSTRY_Leisure Products,INDUSTRY_Life Sciences Tools & Services,INDUSTRY_Machinery,INDUSTRY_Marine,INDUSTRY_Media,INDUSTRY_Metals & Mining,INDUSTRY_Multi-Utilities,INDUSTRY_Multiline Retail,INDUSTRY_Paper & Forest Products,INDUSTRY_Personal Products,INDUSTRY_Pharmaceuticals,INDUSTRY_Professional Services,INDUSTRY_Road & Rail,INDUSTRY_Semiconductors & Semiconductor,INDUSTRY_Software,INDUSTRY_Specialty Retail,"INDUSTRY_Technology Hardware, Storage &","INDUSTRY_Textiles, Apparel & Luxury Goo",INDUSTRY_Thrifts & Mortgage Finance,INDUSTRY_Tobacco,INDUSTRY_Trading Companies & Distributo,INDUSTRY_Transportation Infrastructure,INDUSTRY_Water Utilities,INDUSTRY_Wireless Telecommunication Ser,SECTOR_Consumer Staples,SECTOR_Energy,SECTOR_Financials,SECTOR_Health Care,SECTOR_Industrials,SECTOR_Information Technology,SECTOR_Materials,SECTOR_Real Estate,SECTOR_Telecommunication Services,SECTOR_Utilities,COUNTRY_NAME_BELGIUM,COUNTRY_NAME_BERMUDA,COUNTRY_NAME_BRITAIN,COUNTRY_NAME_CANADA,COUNTRY_NAME_CAYMAN ISLANDS,COUNTRY_NAME_CHINA,COUNTRY_NAME_DENMARK,COUNTRY_NAME_FINLAND,COUNTRY_NAME_FRANCE,COUNTRY_NAME_GERMANY,COUNTRY_NAME_GREECE,COUNTRY_NAME_INDIA,COUNTRY_NAME_IRELAND,COUNTRY_NAME_ISRAEL,COUNTRY_NAME_ITALY,COUNTRY_NAME_JAPAN,COUNTRY_NAME_JERSEY,COUNTRY_NAME_LUXEMBOURG,COUNTRY_NAME_MONACO,COUNTRY_NAME_NETHERLANDS,COUNTRY_NAME_NORWAY,COUNTRY_NAME_PORTUGAL,COUNTRY_NAME_PUERTO RICO,COUNTRY_NAME_SOUTH AFRICA,COUNTRY_NAME_SPAIN,COUNTRY_NAME_SWEDEN,COUNTRY_NAME_SWITZERLAND,COUNTRY_NAME_THAILAND,COUNTRY_NAME_UNITED STATES,B_DIVIDEND_YIELD,B_INTEREST_EXPENSES,B_SALES
1685,1.2309789071913158,284,12.909483,34.876488,20.360777410656976,17.027923670373298,24.87852,25.16234,5.217210342690914,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1686,2.3155012375722372,1700,12.909483,34.876488,46.13078617616823,39.494730474173195,-25.0,-23.25582,6.229376506647363,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1687,1.530131664133405,3230,12.909483,34.876488,28.81342572568292,30.787363413477937,69.84958,12.47293,4.887736696234533,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1688,2.5487616897317613,9800,12.909483,34.876488,40.109070771166586,37.677483962655934,-5.183584,14.02597,7.616305225550544,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1689,0.5693157294209827,2501,12.909483,34.876488,19.6142891885261,21.0289967904266,1.334854,4.992451,6.32645532977512,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1690,1.3790883837568546,11700,12.909483,34.876488,25.598311889858106,32.80484132851031,-5.198779,12.56354,6.708328254285243,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1691,0.8166393457333831,3620,12.909483,34.876488,24.903012435013405,21.654221467246124,49.6063,25.27473,6.081131561435928,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1692,1.7097443078796348,8000,12.909483,34.876488,13.390963057142224,26.820331127894768,36.25813,32.61708,6.9149294827301375,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1693,0.814897808165771,14450,12.909483,34.876488,25.48636067487977,20.080985670727546,-16.94759,-7.589744,5.6728317374558435,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1694,2.2527405181927307,1752,12.909483,34.876488,24.87275254098264,32.707823953893964,44.09938,58.90411,4.201089119652089,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1695,4.2060194961470465,300,12.909483,34.876488,42.35767902565861,48.09613222811832,8.029197,-18.56946,4.363215751686702,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1696,2.5809085374178284,193,12.909483,34.876488,53.570314293580836,50.59955074992924,38.1418,2.355071,4.362435984908878,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1697,3.7641520627341976,400,12.909483,34.876488,27.38744514230016,35.55977974864217,20.33898,5.185185,5.117664416854628,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1698,0.9999545486101116,540,12.909483,34.876488,24.098349284389208,31.72946866272252,44.54031,37.19288,5.138799810771528,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1699,1.100474579756208,994,12.909483,34.876488,30.114665686566124,53.31069803714372,54.16667,25.0,4.6754981658211205,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1700,0.8989440076412069,589,12.909483,34.876488,20.573260912047175,34.785915197267535,-3.010032,3.571429,5.333486614357324,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1701,2.0040074351582517,22490,12.909483,34.876488,24.437568792504855,23.570411836176483,46.6312,28.21705,5.053694783556702,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1702,0.8312152353945705,830,12.909483,34.876488,38.57567313627386,40.539620619670345,68.71954,56.08689,4.6601222788019365,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1703,3.2635024101163994,38000,12.909483,34.876488,34.18214407675901,58.96506340741553,-20.75893,-40.13491,7.997326822998097,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1704,1.5102866779489856,27900,12.909483,34.876488,30.33511493087344,35.073547574380925,12.5903,-0.4107706,7.2511293572897015,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1705,2.862206261572138,245,12.909483,34.876488,42.65241004791264,77.96548198203823,-6.184361,18.06168,5.079221860830387,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1706,2.6684911494244523,13100,12.909483,34.876488,33.87502638967126,35.045265278135346,-5.144857,22.51613,7.1978095355789735,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1707,1.8615541354861986,151,12.909483,34.876488,37.481426566698644,38.37239450438098,30.303655524566505,29.27025,3.0670757136221263,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1708,4.159134115626325,6100,12.909483,34.876488,34.68822371097325,47.39516296192094,30.30888,11.20263,6.587875030871881,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1709,0.668369171556249,993,12.909483,34.876488,25.135560857488613,28.12344891191708,8.866999,-10.34483,5.805866628898875,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1710,1.6584437146688324,4000,12.909483,34.876488,30.68703562313288,23.34472014748845,-4.03112,-5.698404,6.091877594201838,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1711,3.527207754040529,213,12.909483,34.876488,139.87090204148888,72.37185531662723,-10.44724,-25.73167,5.751281891884373,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1712,0.8849492139580637,3521,12.909483,34.876488,41.79301377759405,30.39517322034403,25.14385,24.49915,4.43014990985561,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1713,0.6661560350854301,1088,12.909483,34.876488,30.671955720675758,28.648872503260648,78.10106,23.51316,5.622597726213398,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1714,0.679636564853936,1172,12.909483,34.876488,19.70727752138479,23.796819227207124,66.16541,10.22444,4.58539595828864,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1715,0.7414805820002718,7900,12.909483,34.876488,33.82849514694863,27.500500295163004,109.8859,47.22804,6.266351991275004,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1716,3.7172348745997175,4250,12.909483,34.876488,32.16715336260126,43.4148330688738,-39.52624,-5.720495,5.655956845173597,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1717,2.84359206196599,677,12.909483,34.876488,31.362189135753578,38.77938863512382,-7.769148,-12.34177,3.7262682258636874,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1718,0.7391119204730926,467,12.909483,34.876488,33.729793407082894,35.88839576251672,76.31862,41.20689,4.417429974767278,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1719,3.3325563971617553,1000,12.909483,34.876488,56.885292149018454,43.09739881231335,-28.87029,-17.8744,4.700880285813743,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1720,2.3599723122574634,22600,12.909483,34.876488,29.470517869026153,36.57768219586502,-9.337923,5.617475,6.805279487392901,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1721,2.0512659308546883,2802,12.909483,34.876488,37.2158150304417,42.39851313595327,162.2936,39.19181,4.243439626792783,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1722,2.4412608495438217,3327,12.909483,34.876488,30.18038446074388,56.905587114456544,-45.11494,-16.59389,6.917705609835305,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1723,1.308240824988056,1628,12.909483,34.876488,36.651511212036716,39.80510183610984,158.427,44.50261,5.783723638712821,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1724,0.8891329040549503,2300,12.909483,34.876488,55.47117039947159,35.3068569620085,47.19745,51.24346,5.541549778699501,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
